#CODE;ENGLISH;x
GAME_SETUP_COALITIONS_MEMBER_ICON;Is in a §YDefensive Pact§! against $TARGET|Y$. A total of $NUM_MEMBERS|Y$ characters have joined §YDefensive Pacts§! against the same target.;x
GAME_SETUP_COALITIONS_TARGET_ICON;Is the target of one or more §YDefensive Pacts§! with a total of $NUM_MEMBERS|Y$ members.;x
GAME_SETUP_LOWBORN_EXPLANATION;No dynasty found - one will be generated upon the start of the game;x
GAME_STARTED_IN;The game was started on $DATE|Y$;x
GAME_STATE_WAS_CORRUPTED;Game State is corrupted. Please restart the game.;x
GAME_USES;This game is running §Y$DLC$§! DLC;x
GAME_USES_NOT;This game is NOT running §Y$DLC$§! DLC;x
GARRISON;Garrison;x
GARRISON_GROWTH;Garrison Growth;x
GARRISON_REINFORCE_PROVINCEVIEW_TOOLTIP;Reinforcement: §Y+$NUM$§!/month;x
GARRISON_SIZE;Garrison Size;x
GARRISON_SIZE_MODIFIERS_HEADER;§YGarrison Size Modifiers:§!;x
GAVELKIND_DEMESNE_BONUS;Gavelkind Succession: §G+$BONUS$ §!(§G$PERC$%§!);x
GENDER_LAW;Gender Preference Law;x
GENDER_LAW_DESC;Gender Preference Laws are combined with the other succession laws, controlling whether or not women can inherit.;x
GENDER_LAWS;Gender Laws;x
GENDERED_SUCCESSION_LAW;$GENDER_RULE$ $SUCCESSION_LAW$;x
GENERAL_CLOSE_KIN_UNION;Since §Y[ActorExtra.GetFirstName]§! is §Y[RecipientExtra.GetFirstName]'s§! $RELATION$, it would be a sacred union, pleasing to all vassals of the Faith.;x
GENERAL_LEADER_DESC;Leading troops in §Y$LOCATION$§!;x
GENERATING_COAS;Generating Coats of Arms;x
GENERIC_DISCONTENT_REASON;Made a decision that the Council had voted no for;x
GETISVALIDDESC;[GetIsValidDesc];x
GIRL;girl;x
GIVE_BARONIES_TITLE_TOOLTIP;Hand out baronies to local nobles;x
GIVE_COUNTIES_TITLE_TOOLTIP;Hand out counties to nobles;x
GIVE_DUCHIES_TITLE_TOOLTIP;Hand out duchies to nobles;x
GIVE_WRONG_TYPE_TITLE_TOOLTIP;Hand out titles that are of wrong type for you;x
GIVEN_GOLD;$NAME$ receives $GOLD$¤;x
GLOBAL_GARRISON_SIZE;National Garrison Size;x
GLOBAL_LEVY_SIZE;National Levy Size;x
GLOBAL_MODIFIER_TRADE_ROUTE_VALUE;Global Trade Route Income for Trade Posts;x
GLOBAL_MODIFIER_TRADE_ROUTE_WEALTH;Global Trade Route Wealth for Trade Posts;x
GLOBAL_MODIFIER_TRADEVALUE;Global Trade Value in Trade Posts;x
GLOBAL_REVOLT_RISK;National Revolt Risk;x
GLOBAL_TAX_MODIFIER;National Tax Modifier;x
GO_TO_MISSION_TARGET;Go to the target $TARGET|Y$;x
GODS;God Names:;x
GOLD;Gold;x
Goods;Goods;x
GOTO;Goto;x
GOTO_BOX;Enter Province name;x
GOTO_CANCEL;Cancel;x
GOTO_GOTO;Go to;x
GOTO_HEADER;Province Finder;x
GOTO_LIST_BOX;Possible;x
GOV_ADDITIONAL_COMMANDERS_DESC;Have $NUM$ additional Commanders;x
GOV_ALLOW_REVOKATION_DESC;Vassal titles can be revoked without needing any special laws;x
GOV_BUILD_WITH_PIETY_DESC;Uses Piety to build $HOLDINGS_LIST$ Holdings;x
GOV_BUILD_WITH_PRESTIGE_DESC;Uses Prestige to build $HOLDINGS_LIST$ Holdings;x
GOV_CAN_BUILD_DESC;Can build $HOLDINGS_LIST$ Holdings;x
GOV_CAN_HOLD_CULTURE_DESC;Can hold $HOLDINGS_LIST$ Holdings without penalties for counties with your culture;x
GOV_CAN_HOLD_CULTURE_RELIGION_DESC;Can hold $HOLDINGS_LIST$ Holdings without penalties for counties with your culture and religion;x
GOV_CAN_HOLD_DESC;Can hold $HOLDINGS_LIST$ Holdings without penalties;x
GOV_CAN_HOLD_RELIGION_DESC;Can hold $HOLDINGS_LIST$ Holdings without penalties for counties with your religion;x
GOV_CAN_NOT_IMPRISON_DESC;Cannot imprison subjects without special reasons;x
GOV_CAN_NOT_INHERIT;Cannot inherit titles;x
GOV_CAN_NOT_REVOKE_DESC;Cannot revoke titles without special reasons;x
GOV_CANNOT_BUILD_DESC;Cannot build Holdings;x
GOV_CANNOT_CREATE_EMPIRES_DESC;Cannot create empires;x
GOV_CANNOT_CREATE_KINGDOMS_DESC;Cannot create kingdoms;x
GOV_CANNOT_GRANT_KINGDOM_EMPIRES_OTHER_GOV;Can't grant kingdoms and empires to characters with a different government;x
GOV_CANNOT_GRANT_KINGDOM_EMPIRES_OTHER_GOV_GROUP;Can't grant kingdoms and empires to characters with a government from a different group;x
GOV_CANNOT_RECEIVE_KINGDOM_EMPIRES_OTHER_GOV;Can't receive kingdoms and empires from characters with a different government;x
GOV_CANNOT_RECEIVE_KINGDOM_EMPIRES_OTHER_GOV_GROUP;Can't receive kingdoms and empires from characters with a government from a different group;x
GOV_CANNOT_USURP_K_OR_E_DESC;Cannot usurp kingdoms or empires;x
GOV_CONCLAVE_PIETY_LAW_CHANGE_DESC;Law changes cost Piety if the Council is abolished;x
GOV_CONCLAVE_PRESTIGE_LAW_CHANGE_DESC;Law changes cost Prestige if the Council is abolished;x
GOV_CONCUBINAGE_DESC;Male rulers can take up to §Y$NUM$§! Concubines;x
GOV_DECADENCE_DESC;$NAME$ dynasties may grow Decadent if the religion also allows it;x
GOV_FEWER_COMMANDERS_DESC;Have $NUM$ fewer Commanders;x
GOV_FLAVOR;$TYPE$;x
GOV_FORCED_CONTRACT_DESC;$GOVERNMENT_LIST$ government vassals will give max taxes and max liege levies regardless of opinion. Tyranny actions against these vassals can be made without objections from vassals of other governments;x
GOV_FREE_RETRACT_DESC;Other vassals will not object to vassal retraction;x
GOV_FREE_REVOKE_ON_GOVERNMENTS_CULTURE_DESC;Can revoke titles from $GOVERNMENT_LIST$ government vassals of another culture without objections from other vassals;x
GOV_FREE_REVOKE_ON_GOVERNMENTS_CULTURE_RELIGION_DESC;Can revoke titles from $GOVERNMENT_LIST$ government vassals of another culture and religion without objections from other vassals;x
GOV_FREE_REVOKE_ON_GOVERNMENTS_DESC;Can revoke titles from $GOVERNMENT_LIST$ government vassals without objections from other vassals.;x
GOV_FREE_REVOKE_ON_GOVERNMENTS_RELIGION_DESC;Can revoke titles from $GOVERNMENT_LIST$ government vassals of another religion without objections from other vassals;x
GOV_FREE_REVOKE_ON_TIER_CULTURE_DESC;Can revoke titles from $TIER_LIST$ tier vassals of another culture without objections from other vassals;x
GOV_FREE_REVOKE_ON_TIER_CULTURE_RELIGION_DESC;Can revoke titles from $TIER_LIST$ tier vassals of another culture and religion without objections from other vassals;x
GOV_FREE_REVOKE_ON_TIER_DESC;Can revoke titles from $TIER_LIST$ tier vassals without objections from other vassals;x
GOV_FREE_REVOKE_ON_TIER_RELIGION_DESC;Can revoke titles from $TIER_LIST$ tier vassals of another religion without objections from other vassals;x
GOV_IGNORE_IN_VASSAL_LIMIT_CALCULATION_DESC;$GOVERNMENT_LIST$ government vassals are not included in vassal limit calculation;x
GOV_IGNORES_DE_JURE_LAWS_DESC;De Jure Law effects are ignored;x
GOV_LANDED_CAN_NOT_INHERIT;Landed characters can not inherit;x
GOV_MARRIAGE_IGNORE_RELIGION;Ignores religious differences when attempting to arrange a marriage or take a consort;x
GOV_MOVE_CAPITAL_DELAY_DESC;Can move capital within the same lifetime every $NUM$ months;x
GOV_NO_GENDER_SUCC_LAWS_DESC;No Gender Succession Laws;x
GOV_NO_VASSAL_GOVERNMENT_PENALTIES_DESC;Does not get opinion penalties with vassals of other government types;x
GOV_NO_VASSAL_TAX_DESC;Do not get vassal tax from $GOVERNMENT_LIST$ government vassals;x
GOV_PIETY_LAW_CHANGE_DESC;Laws are changed by expending Piety, not by votes;x
GOV_PRESTIGE_LAW_CHANGE_DESC;Laws are changed by expending Prestige, not by votes;x
GOV_RAIDING_DESC;Rulers can raid infidel neighbors for loot;x
GOV_RELIGION_NO_DEMANDING_CONVERSION_DESC;Cannot demand religious conversion;x
GOV_RELIGION_TOLERATED_BY_OTHERS_DESC;Does not get opinion penalties with people of other religions;x
GOV_TOLERATES_RELIGIONS_DESC;Does not care if others do not follow their religion;x
GOV_USES_BRIDE_PRICE;Must pay the bride price for marriage with a noblewoman;x
GOV_VASSAL_CALL_TO_ARMS_DESC;Can call $GOVERNMENT_LIST$ government vassals to arms instead of using liege levies;x
GOV_WOMEN_CAN_TAKE_CONSORTS_DESC;Female rulers can take up to $NUM|Y$ Consorts;x
GOVERNMENT_ALLOWS_BUILDING;§Y$GOVERNMENT$§! Government allows building §Y$TYPE$§!;x
GOVERNMENT_CANNOT_CREATE_EMPIRES;Cannot create empires;x
GOVERNMENT_CANNOT_CREATE_KINGDOMS;Theocracies, Holy Orders and Mercenaries cannot create kingdoms!;x
GOVERNMENT_CANNOT_USURP_KINGDOMS_AND_EMPIRES;Merchant Republics and Patricians cannot usurp kingdoms or empires;x
GOVERNMENT_CANT_BUILD_HOLDINGS;§R$GOVERNMENT$ rulers Cannot Build new Holdings§!;x
GOVERNMENT_NO_LIEGE_LEVY;Independent Tribal or Nomadic Rulers do not get liege levies from their vassal tribes;x
GOVERNMENT_UNLOCKS;Governments unlocked: ;x
GRANT_TITLE;Grant Title;x
GRANT_TITLE_DISCONTENT_REASON;[Actor.GetBestName] granted the [ThirdPartyTitle.GetFullName] to [Recipient.GetBestName] even though the Council voted no.;x
GRANT_TITLE_FOREIGNER;You cannot grant titles to foreigners;x
GRANT_TITLE_IMPRISONED;You cannot grant titles to imprisoned characters;x
GRANT_TITLE_NONE;We have no titles to grant this character;x
GRAZING_LAND;Need more grazing land;x
GREAT_DUKE;Great Duke;x
GREET_ADJ_BAD_0;Most Despicable;x
GREET_ADJ_BAD_1;Wretched;x
GREET_ADJ_BAD_2;Deplorable;x
GREET_ADJ_BAD_3;Pitiful;x
GREET_ADJ_GOOD_0;Great;x
GREET_ADJ_GOOD_1;Magnificent;x
GREET_ADJ_GOOD_2;Honorable;x
GREET_ADJ_GOOD_3;Glorious;x
GREET_ADJ_GOOD_4;Heroic;x
GREET_ADJ_GOOD_5;Most Excellent;x
GROOM;Groom;x
GROUP_1;1;x
GROUP_2;2;x
GROUP_3;3;x
GROUP_4;4;x
GUARDIAN_IRO;A guardian is a teacher and mentor to a child character. The skills, traits, culture and religion of the guardian are likely to be passed on to the young ward.;x
H_ARCH;HA;x
H_CAV;HC;x
H_INF;HI;x
HALFYEAR;Half Year;x
HARD;Hard;x
HAS_A_JOB_DEC;Has a Job: ;x
HAS_CLOSE_RELATIVE_OR_NON_AGGRESSION_PACT_WITH;Is a close relative OR has a non-aggression pact with $NAME|Y$;x
HAS_FACTION_TO_JOIN;$ACTOR|Y$ is leading at least one §YFaction§!;x
HAS_FAVOR_ON;\n§YHas a Favor from:§!\n;x
HAS_NO_BLOODLINES;This character is not a member of any famous Bloodlines;x
HAS_NO_KILLS;This character is not a known murderer;x
HAS_NO_WONDERS;This character owns no Great Works;x
HAVE_A_TRUCE;Truce until §Y$DATE$§!;x
HAVE_READ_PP;I have read and understood the Privacy Policy;x
HAVE_READ_TOS;I have read and agree to the Terms of Use;x
HEAD_NOT_PENTARCH_DESC;$REL_HEAD|Y$ does not currently hold §Y$TITLE$§!;x
HEAD_OF_DYNASTY;Head of Dynasty;x
HEADER;$KEY|Y$\n;x
HEALTH_MOD;Health;x
HEAVY_INFANTRY;Heavy Infantry;x
HEAVY_INFANTRY_COMBAT_MODIFIER;Combat Modifier boost to Heavy Foot Troops: $PERC$;x
HEAVY_INFANTRY_DEFENSIVE_FIRE;Heavy Infantry Defense;x
HEAVY_INFANTRY_DISCIPLINE;Heavy Infantry Discipline;x
HEAVY_INFANTRY_MORALE;Heavy Infantry Morale;x
HEAVY_INFANTRY_OFFENSIVE_FIRE;Heavy Infantry Attack;x
HEAVY_TROOPS;heavy troops;x
HEIR_TO_THE;Heir to the;x
HEIR_TO_TITLE;Heir to the $TITLE$;x
heiroglyphics_AMMEND;...and, just because you share dynasty doesn't mean that you always get along. A split view may be due to the lack of shared blood.;x
HELD_TITLE_PRESTIGE;Held $PLURAL$ (x§Y$NUM$§!): §G+$PRESTIGE$§!;x
HERESY;Heresy;x
HIDDEN_COLON_VALUE;Hidden: $VALUE$;x
HIDDEN_MODIFIER_DESC;(Hidden from the world at large...);x
HIGH_DECADENCE;Your dynasty is seen as hopelessly decadent. There is a risk of a massive revolt.;x
HIGH_GOD;High God:;x
HIGH_MED;Age of the Mongols;x
HIGH_MED_INFO;As Europe entered the 13th century, Constantinople had been weakened by the Turks and sacked by the Fourth Crusade, so the Byzantine Empire was very much weakened. The Turks still reigned in the Middle East and Persia, in India many new kingdoms vied for power after the fall of the old dynasties. The Norman conquest had brought new political and dynastic struggles to England and France, the Christian kingdoms in Spain were continually growing stronger, Scandinavia had left paganism behind and was becoming more centralized. In Russia several principalities struggled for power in the shadow of the Bolghars and Cumans to the east. In Germany and Italy, the Holy Roman Empire still stood firm, but beyond all this, to the east, a new power was to come into play. When the Mongols broke into Eastern Europe and Persia, it changed the balance of power in all of Western Eurasia...;x
HIGH_PRIO_OFF;Mark decision as not important;x
HIGH_PRIO_ON;Mark decision as important;x
HIGHLIGHTED_RULER_EVENT_EXPIRED;Event expired!;x
HIGHLIGHTED_RULER_EVENT_FINISHED;Event Finished!;x
HIGHLIGHTED_RULER_FEAT_TAB_NAME;§YChallenges§!;x
HIGHLIGHTED_RULER_PLAY_HINT;The ruler and the challenges can be restarted if a save has already been made.;x
HIGHLIGHTED_RULER_RESTART_HINT;Restarting will create a new save game, however previous saves will not be removed.;x
HIGHLIGHTED_RULER_RULER_TAB_NAME;§YFeatured Ruler§!;x
HIGHLIGHTED_RULER_SAVE_TOOLTIP;This save was created playing a Featured Ruler;x
HIGHLIGHTED_RULER_SOCIAL_FEAT_TOOLTIP_DELAYED;§GClick to view leaderboard§!;x
HIGHLIGHTED_RULER_SOCIAL_TAB_NAME;§YLeaderboards§!;x
HIGHLIGHTED_RULER_SOCIAL_TITLE;Leaderboard\n$FEAT$;x
HIGHLIGHTED_RULER_TITLE;Monarch's Journey;x
HIGHLIGHTED_RULER_TITLE_TOOLTIP;Featured Rulers are characters we have pre-selected for you to play. Completing their associated Challenges will increase your Score, which is used to unlock Rewards!;x
HIGHLY_RECOMMENDED;Highly recommended;x
HIGHSCORE;Highscore;x
HINT_BROWSER_VIEW_TEXT_1;The Character Browser allows you to search for various categories of characters.;x
HINT_BROWSER_VIEW_TEXT_2;'Search All' includes absolutely every character in the game, except dead ones.;x
HINT_BROWSER_VIEW_TEXT_3;'Search Realm' includes all characters under your top liege.;x
HINT_BROWSER_VIEW_TEXT_4;'Search Vassals' includes all characters under you.;x
HINT_BROWSER_VIEW_TITLE;The Character Browser;x
HINT_CARDINAL_VIEW_TEXT_1;In this screen you can see the college of cardinals.These are the ones responsible for electing a new pope among themselves when the old one dies. It also shows who is likely to be given title of cardinal if a spot opens up.;x
HINT_CARDINAL_VIEW_TEXT_2;Every catholic bishop in the world can be given a seat in the College of Cardinals. Every bishop have a score which the Pope uses to decide who gets the open spot. This score is calculated from a wide range of factors but you can also directly influence it by promising money to the Pope. This will make it much more likely that he will choose a bishop from your realm.;x
HINT_CARDINAL_VIEW_TEXT_3;Each cardinal has a single vote he can cast for who he wants to become the next Holy Father of the Catholic Church. The one with the most support is known as the Preferatus and is most likely to become the new Pope.;x
HINT_CARDINAL_VIEW_TITLE;The Cardinal View;x
HINT_CHAR_VIEW_TEXT_1;Clicking any portrait will take you to the Character View. This screen contains detailed information about a character - skills, traits, titles and close relations. You can also select an Ambition for your own character.;x
HINT_CHAR_VIEW_TEXT_2;The bottom half of the Character View is dedicated to close relations. Vassals are feudal lords in fief to the selected character. The Court tab lists the people at the court of the character. Pacts lists rulers with whom you have a diplomatic relation with, like an alliance, and the 'Abroad' tab lists courtiers who are currently away for some reason.;x
HINT_CHAR_VIEW_TEXT_3;Every character in the game has an opinion of every other character. The tooltip for the opinion explains the reasons in detail. Computer controlled characters will act in accordance with their opinions.;x
HINT_CHAR_VIEW_TEXT_4;The Dynasty of the character is shown in the top right of the screen. A valid heir always has to be of your own Dynasty. You should strive to expand your dynasty and make sure members hold as many titles as possible.;x
HINT_CHAR_VIEW_TEXT_5;Some portraits have little symbols on them. A star means it is the character you currently play, a crown signifies your heir, and a little drop means the character is of your dynasty.;x
HINT_CHAR_VIEW_TITLE;The Character View;x
HINT_CLOSE;Close Window;x
HINT_COMBAT_VIEW_TEXT_1;During combat, the three parts of both armies face off - left flank against right flank, centre against centre, and right flank against left.;x
HINT_COMBAT_VIEW_TEXT_2;Combat starts in Skirmish Phase, when archers and horse archers are paramount unit types. Eventually, the flanks will close with each other and enter Melee phase, where heavy infantry and knights shine. When a flank flees, its opponent will be in Pursue phase, trying to run down as many enemies as possible. Here, light cavalry is best.;x
HINT_COMBAT_VIEW_TEXT_3;During each combat phase, flank commanders will pick a tactic depending on their Martial skill, which largely determines how effectively their troops fight.;x
HINT_COMBAT_VIEW_TITLE;The Combat View;x
HINT_CONFIRM_DISABALE_DESC;Do you wish to permanently disable hints?\n(You can reactivate hints from the Settings screen.);x
HINT_CONFIRM_DISABLE_TITLE;Disable Hints?;x
HINT_COUNCIL_VIEW_TEXT_1;Every ruler has a Council to help administer the realm. Each of the five positions on the Council has a primary attribute - Diplomacy, Martial, Stewardship, Intrigue and Learning. The councillor's skill value is added to the ruler's for all matters of state.;x
HINT_COUNCIL_VIEW_TEXT_2;Councillors can be sent to a county on the map to perform various jobs. For example, the Court Chaplain can be dispatched to convert counties and the characters in them to your religion.;x
HINT_COUNCIL_VIEW_TEXT_3;Characters will like you better for being entrusted with a position on the Council, but they will also resent being dismissed from it.;x
HINT_COUNCIL_VIEW_TEXT_4;Some characters dream of attaining a Council position. Granting them their wish will make them grateful towards you.;x
HINT_COUNCIL_VIEW_TITLE;The Council View;x
HINT_DIPLO_VIEW_TEXT_1;This view lists all the actions you can take towards another character. Note that, unless a character is a ruler, it is usually their liege who actually responds to your proposals.;x
HINT_DIPLO_VIEW_TEXT_2;When you have sent a proposal to a character, it will take them some time to respond. However, you can see their likely answer, and their reasoning, even before you send your proposal.;x
HINT_DIPLO_VIEW_TEXT_3;In the tooltip for the target's acceptance, if the number of green plus signs (§G+§!) exceeds the number of red minus signs (§R-§!), the proposal will be accepted.;x
HINT_DIPLO_VIEW_TITLE;The Diplomacy Menu;x
HINT_FACTIONS_VIEW_TEXT_1;Here you can see an overview of the Factions active within your realm. Vassals will create Factions against their Liege with a specific goal in mind, such as lowering crown authority or placing a pretender on the throne. Other Vassals may then join the Faction if they agree with its stated goal.;x
HINT_FACTIONS_VIEW_TEXT_2;Once a Faction becomes powerful enough, its members will present their Liege with an ultimatum. If this is refused, it could spark a Civil War.;x
HINT_FACTIONS_VIEW_TEXT_3;There are a number of ways to make Vassals leave their Faction: you can dispatch your Spymaster to Scheme in their territory, you can increase their opinion of you with bribes, or you can simply hope for the best and have them assassinated. Note that if there are several Members in a faction, one of them will always take the Faction Leader's place if he or she leaves the Faction for any reason.;x
HINT_FACTIONS_VIEW_TEXT_4;The upper section of this screen lists the Factions that your Vassals have formed against you, their Liege. If you have a Liege of your own, the lower section will show the Factions that you or your fellow Vassals have formed.;x
HINT_FACTIONS_VIEW_TITLE;The Faction View;x
HINT_HOLDING_VIEW_TEXT_1;This view shows details about a Holding and allows its owner to build various improvements.;x
HINT_HOLDING_VIEW_TEXT_2;The collection of Holdings held by a single character is called a Demesne. You can cycle through the holdings in your demesne with the arrows.;x
HINT_HOLDING_VIEW_TEXT_3;Some buildings cannot be built until a certain technology exists in the county. Others might have another building as a prerequisite.;x
HINT_HOLDING_VIEW_TEXT_4;The owner the Holding, or his liege and above, can change the name of the Holding by clicking the name and editing it.;x
HINT_HOLDING_VIEW_TITLE;The Holding View;x
HINT_LAW_VIEW_TEXT_1;This screen allows you to change the laws of your demesne. There are two main types of law - succession laws and regular laws. Succession laws determine who the rightful heir is, regular laws concern matters of governance.;x
HINT_LAW_VIEW_TEXT_2;Succession laws are difficult to change because different succession laws completely alter the dynamic of the game. Different groups of people will tend to like or dislike different succession laws depending on how it affects their chances of succeeding.;x
HINT_LAW_VIEW_TEXT_3;Kingdoms and Empires have access to a special set of laws called Crown Laws. These affect all de jure vassals, not just those who are de facto part of the realm. However, infidels and heretics outside the de facto realm remain unaffected.;x
HINT_LAW_VIEW_TEXT_4;Kingdoms are also unique in that they have separate succession laws even if they are currently ruled by the same king. Therefore, united kingdoms might well split up and once more be ruled by two different characters when the old king dies.;x
HINT_LAW_VIEW_TEXT_5;The characters who are currently second and third in the line of succession are called Pretenders. They will usually dislike the current heir and even the current ruler.;x
HINT_LAW_VIEW_TITLE;The Law View;x
HINT_MIL_VIEW_TEXT_1;This screen gives you an overview of all your military assets and allows you to raise your levies and those of your vassals, either one by one or all at once.;x
HINT_MIL_VIEW_TEXT_2;The 'Vassals' tab lists all your direct vassals and their opinions of you. The less they like you, the smaller the part of their levies they will send when you raise them. Vassals will pay for the maintenance of their troops even when under your command. Therefore, vassals will dislike you more for every year you keep their levies raised.;x
HINT_MIL_VIEW_TEXT_3;The 'Mercenaries' tab lists all available mercenary companies that you can hire. Mercenaries are professional soldiers who fight well as long as they are paid well, but if your coffers run empty they might decide to abandon you - or even defect to your enemies!;x
